timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743496359.129361,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.2307649,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.3332026,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.4369578,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.5374346,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.6378522,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.7404802,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.8458157,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496359.9464478,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.0469325,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.1475978,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.2484848,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.3496914,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.4514012,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.5517347,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.6523242,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.7526097,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.8538496,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496360.9568856,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.0586,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.1609962,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.2633722,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.3646934,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.4659216,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.567487,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.6679926,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.7689242,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.8693504,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496361.9707196,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.0723495,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.1737278,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.2740188,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.377829,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.4783492,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.5786107,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.6792338,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.7801163,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.8803701,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496362.9813085,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.0820146,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.1824522,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.2854216,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.3870926,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.4889538,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.589944,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.691311,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.7915857,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.8932168,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496363.9942977,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.095058,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.196503,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.2988076,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.4002433,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.5024981,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.6031134,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.7061894,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.8077283,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496364.909614,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.010598,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.1112442,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.2134426,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.313746,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.4139864,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.5142946,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.615261,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.7166302,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.8179762,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496365.9222288,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.0225725,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.1245215,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.2280116,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.3296561,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.4316525,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.5326045,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.6328254,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.7332885,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.8335776,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496366.9338539,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.0343122,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.1345751,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.2373614,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.337743,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.4385715,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.5392504,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.6397943,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.7401013,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.8408818,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496367.9428756,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.043882,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.146998,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.251773,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.3574924,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.4591126,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.5602288,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.6627564,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.7637095,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.8646467,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496368.9659493,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.0664392,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.1677403,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.268781,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.3712392,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.4739065,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.574951,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496369.6756122,0,1,12.0,0,1,0.0,0.0,0.0,0.0
